
2021-01-19T01:10:13.009768,101,thermometer,collected
2021-01-19T01:10:13.010084,101,thermometer,sent
2021-01-19T01:10:14.009632,102,thermometer,collected
2021-01-19T01:10:14.010167,102,thermometer,sent
2021-01-19T01:10:15.009368,103,thermometer,collected
2021-01-19T01:10:15.009695,103,thermometer,sent
2021-01-19T01:10:16.009294,104,thermometer,collected
2021-01-19T01:10:16.009716,104,thermometer,sent
2021-01-19T01:10:17.009211,105,thermometer,collected
2021-01-19T01:10:17.009551,105,thermometer,sent
2021-01-19T01:10:18.009252,106,thermometer,collected
2021-01-19T01:10:18.009623,106,thermometer,sent
2021-01-19T01:10:19.010036,107,thermometer,collected
2021-01-19T01:10:19.010412,107,thermometer,sent
2021-01-19T01:10:20.010206,108,thermometer,collected
2021-01-19T01:10:20.010539,108,thermometer,sent
2021-01-19T01:10:21.010265,109,thermometer,collected
2021-01-19T01:10:21.010584,109,thermometer,sent
2021-01-19T01:10:22.009478,110,thermometer,collected
2021-01-19T01:10:22.009788,110,thermometer,sent
2021-01-19T01:10:23.009657,111,thermometer,collected
2021-01-19T01:10:23.010030,111,thermometer,sent
2021-01-19T01:10:24.009574,112,thermometer,collected
2021-01-19T01:10:24.010015,112,thermometer,sent
2021-01-19T01:10:25.010050,113,thermometer,collected
2021-01-19T01:10:25.010472,113,thermometer,sent
2021-01-19T01:10:26.010289,114,thermometer,collected
2021-01-19T01:10:26.010655,114,thermometer,sent
2021-01-19T01:10:27.009248,115,thermometer,collected
2021-01-19T01:10:27.009812,115,thermometer,sent
2021-01-19T01:10:28.009909,116,thermometer,collected
2021-01-19T01:10:28.010284,116,thermometer,sent
2021-01-19T01:10:29.010027,117,thermometer,collected
2021-01-19T01:10:29.010405,117,thermometer,sent
2021-01-19T01:10:30.009960,118,thermometer,collected
2021-01-19T01:10:30.010339,118,thermometer,sent
2021-01-19T01:10:31.009580,119,thermometer,collected
2021-01-19T01:10:31.009894,119,thermometer,sent
